201.141.94.247 - - [27/Feb/2015:18:34:10 +0100] "GET /wp-content/themes/archertroy/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.94.247 - - [27/Feb/2015:18:34:17 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 112 "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.94.247 - - [27/Feb/2015:18:34:19 +0100] "GET /legion/ HTTP/1.1" 200 11529 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:34:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 112 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.94.247 - - [27/Feb/2015:18:34:34 +0100] "GET /proyectos/ HTTP/1.1" 200 7727 "http://archertroy.eamexicano.com/legion/" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.94.247 - - [27/Feb/2015:18:34:38 +0100] "GET /proyecto/marvel/ HTTP/1.1" 200 10123 "http://archertroy.eamexicano.com/proyectos/" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.94.247 - - [27/Feb/2015:18:34:39 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=149373&updated=true" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.94.247 - - [27/Feb/2015:18:34:42 +0100] "GET /legion/ HTTP/1.1" 200 11529 "http://archertroy.eamexicano.com/proyecto/marvel/" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.94.247 - - [27/Feb/2015:18:35:47 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 112 "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
87.98.135.163 - - [27/Feb/2015:18:36:13 +0100] "POST /wp-cron.php?doing_wp_cron=1425058572.9062960147857666015625 HTTP/1.0" 200 20 "-" "WordPress/4.1.1; http://archertroy.eamexicano.com"
201.141.211.53 - - [27/Feb/2015:18:36:13 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 125 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
66.249.64.148 - - [27/Feb/2015:18:36:14 +0100] "GET /sitemap_index.xml HTTP/1.1" 404 162 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
201.141.94.247 - - [27/Feb/2015:18:36:39 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=149373&updated=true" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.94.247 - - [27/Feb/2015:18:37:48 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 112 "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:38:13 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 112 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:38:29 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 112 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.94.247 - - [27/Feb/2015:18:38:40 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=149373&updated=true" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:39:16 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 112 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:39:32 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 112 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.94.247 - - [27/Feb/2015:18:39:38 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 125 "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.94.247 - - [27/Feb/2015:18:39:38 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 32 "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:41:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 125 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:43:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 112 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:22 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 112 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:37 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 112 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:45 +0100] "POST /wp-admin/post.php HTTP/1.1" 302 5 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:47 +0100] "GET /wp-admin/post.php?post=845&action=edit&message=1 HTTP/1.1" 200 33768 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:47 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/sfsi-style-min.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:47 +0100] "GET /wp-content/plugins/debug-bar/css/debug-bar.css?ver=20120317 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:47 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/jquery-ui-1.10.4/jquery-ui-min.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:47 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/colorpicker/css/colorpicker-min.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:47 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/colorpicker/css/layout-min.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-includes/js/thickbox/thickbox.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-includes/js/mediaelement/mediaelementplayer.min.css?ver=2.15.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-includes/js/mediaelement/wp-mediaelement.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-content/plugins/wordpress-seo/css/metabox-tabs.min.css?ver=1.7 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-content/plugins/wordpress-seo/css/metabox-fresh.min.css?ver=1.7 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-content/plugins/wordpress-seo/css/jquery.qtip.min.css?ver=2.2.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-content/plugins/contact-form-plugin/bws_menu/css/general_style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load=dashicons,admin-bar,buttons,media-views,wp-admin,wp-auth-check&ver=4.1.1 HTTP/1.1" 200 80451 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-content/plugins/wp-optimize/css/wpo_admin.css HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-includes/css/editor.min.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-content/plugins/debug-bar/js/debug-bar-js.js?ver=20111216 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=jquery-core,jquery-migrate,utils,plupload,json2&ver=4.1.1 HTTP/1.1" 200 71991 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-content/plugins/debug-bar/js/debug-bar.js?ver=20121228.2 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-content/plugins/wordpress-seo/js/wp-seo-admin-global.min.js?ver=1.7 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-content/plugins/wordpress-seo/js/jquery.qtip.min.js?ver=2.2.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-content/plugins/wordpress-seo/js/wp-seo-metabox.min.js?ver=1.7 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-content/plugins/wordpress-seo/js/wp-seo-admin-media.min.js?ver=1.7 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-includes/js/tinymce/tinymce.min.js?ver=4107-20150118 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:48 +0100] "GET /wp-includes/js/tinymce/plugins/compat3x/plugin.min.js?ver=4107-20150118 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:49 +0100] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1" 200 141566 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:45:50 +0100] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=845 HTTP/1.1" 200 32 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:46:06 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 112 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:47:31 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 112 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:47:33 +0100] "GET /wp-admin/post.php?post=845&action=edit&message=1 HTTP/1.1" 200 33794 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:47:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 32 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:47:34 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/sfsi-style-min.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:47:35 +0100] "GET /wp-includes/js/thickbox/thickbox.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:47:35 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/colorpicker/css/layout-min.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:47:35 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/jquery-ui-1.10.4/jquery-ui-min.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:47:35 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/colorpicker/css/colorpicker-min.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:47:35 +0100] "GET /wp-content/plugins/debug-bar/css/debug-bar.css?ver=20120317 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:47:35 +0100] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load=dashicons,admin-bar,buttons,media-views,wp-admin,wp-auth-check&ver=4.1.1 HTTP/1.1" 200 80451 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:47:35 +0100] "GET /wp-includes/js/mediaelement/mediaelementplayer.min.css?ver=2.15.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.211.53 - - [27/Feb/2015:18:47:35 +0100] "GET /wp-includes/js/mediaelement/wp-mediaelement.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
